pair_name,family,gamma,top_k,top_p,trials,baseline_large_tps,baseline_large_elapsed_ms,avg_target_baseline_generate_ms_per_token,speculative_tps,speedup,acceptance_rate,all_accept_round_rate,resample_round_rate,avg_accepted_per_round,avg_contributed_per_round,avg_draft_generate_ms_per_round,avg_target_verify_ms_per_round,draft_generate_ms_total,target_verify_ms_total,rounds,generated_tokens
opt_1p3b_to_6p7b,opt,3,100,0.0,15,43.5875664,1492.8753454666667,22.95104746666667,47.1462206,1.0827738666666666,0.9284384666666666,0.9077994,0.0922006,2.7853158,3.7853158,54.98339886666667,23.772849266666665,949.2926533333334,410.45806633333336,17.266666666666666,65.06666666666666
opt_125m_to_1p3b,opt,4,100,0.9,15,57.37276333333333,1149.3632982666668,17.4419164,62.069434333333334,1.0821389333333333,0.7636708,0.6499034666666667,0.35009653333333335,3.054683466666667,4.054683466666667,40.6060246,22.877939933333334,665.2606328666666,374.72365766666667,16.4,65.93333333333334
opt_1p3b_to_6p7b,opt,2,100,0.0,15,43.6663294,1488.7475262666667,22.9081022,47.094515466666664,1.0786594,0.9516796666666667,0.9322462,0.0677538,1.9033596666666668,2.903359666666667,37.211032333333335,23.247667999999997,833.5976978666666,520.8130278666666,22.4,65.0
opt_1p3b_to_6p7b,opt,4,100,0.0,15,44.0824566,1494.3913586666667,22.694943666666667,47.49588093333333,1.0784981999999999,0.9293032,0.8756653333333334,0.12433466666666668,3.7172131333333334,4.717213133333333,73.04061493333333,24.402298066666667,1022.586222,341.6615964666667,14.0,65.86666666666666
qwen25_0p5b_to_3b,qwen2.5,2,50,0.0,15,24.3796154,2666.2661596666667,41.02694173333334,26.220822066666667,1.0757662000000001,0.9282198666666666,0.9098836666666668,0.09011633333333333,1.8564398,2.8564398,59.065508466666664,48.567918999999996,1346.4675965333333,1107.359289,22.8,65.0
opt_1p3b_to_6p7b,opt,5,100,0.0,15,44.03561153333333,1495.8415838,22.7215954,47.27684753333333,1.0741822666666667,0.9148406666666666,0.8768454,0.12315460000000002,4.574203533333333,5.574203533333333,90.97880406666667,24.774072266666668,1079.7354629333333,294.02982066666664,11.866666666666667,65.86666666666666
qwen25_0p5b_to_3b,qwen2.5,2,100,0.0,15,24.46047133333333,2662.8692374666666,40.8889354,26.108139466666668,1.0676218666666666,0.9211022,0.9081792666666667,0.09182073333333333,1.8422046666666667,2.842204666666667,59.03344173333333,48.542543333333334,1353.8843285333335,1113.4099200666667,22.933333333333334,65.13333333333334
pythia_410m_to_2p8b,pythia,5,100,0.0,15,36.9528088,1789.7646431333333,27.0764872,39.415080800000005,1.0669209333333332,0.8917814666666667,0.8222167333333333,0.1777832666666667,4.4589078,5.4589078,104.3174708,31.928158,1272.1783449333334,389.3543,12.2,66.13333333333334
opt_1p3b_to_6p7b,opt,2,50,0.0,15,43.533890400000004,1494.7177415333333,22.975411533333332,46.26506486666666,1.0630104666666667,0.9293158666666667,0.909428,0.09057200000000001,1.8586319333333334,2.8586319333333337,37.26767426666667,23.325788466666665,849.7318437333334,531.9190126666666,22.8,65.06666666666666
opt_1p3b_to_6p7b,opt,5,50,0.0,15,44.39263893333334,1492.7898869333333,22.536627066666664,46.759696999999996,1.0544171333333334,0.9005034,0.8391843333333333,0.16081566666666666,4.502517466666666,5.502517466666666,90.79158333333334,24.689241733333333,1101.4915778666666,299.54537880000004,12.133333333333333,66.26666666666667
pythia_410m_to_2p8b,pythia,4,100,0.0,15,36.533246,1799.5337292666666,27.387488,38.470146799999995,1.0535312,0.8865564666666667,0.8191506000000001,0.18084940000000002,3.5462258666666666,4.546225866666666,84.57709433333333,31.6763056,1229.0833093333335,460.3285257333334,14.533333333333333,65.73333333333333
pythia_410m_to_2p8b,pythia,3,100,0.0,15,36.628738,1778.2082043333332,27.3087628,38.53587113333333,1.0525506666666666,0.9000454,0.862487,0.13751300000000002,2.7001364,3.7001364,63.46935713333333,30.979831866666665,1121.0953829333334,547.2976030000001,17.666666666666668,65.13333333333334
opt_1p3b_to_6p7b,opt,3,50,0.0,15,44.0477118,1490.8194536,22.709633666666665,46.19619413333333,1.0495919999999999,0.9048001333333333,0.8768318,0.1231682,2.7144008666666664,3.7144008666666664,55.0696756,23.795817666666668,976.5813764,421.974679,17.733333333333334,65.66666666666667
qwen25_0p5b_to_3b,qwen2.5,5,50,0.9,15,24.639085599999998,2681.8089282,40.6197488,25.798254466666666,1.0488539333333333,0.8286411333333333,0.7445482,0.2554518,4.143206266666667,5.143206266666667,143.85034013333333,53.1883706,1878.2654166,694.9483774666667,13.066666666666666,66.06666666666666
qwen25_0p5b_to_3b,qwen2.5,4,100,0.9,15,24.453549533333334,2685.614250133333,40.91197846666667,25.609366066666666,1.0478798,0.8432178,0.7623972666666667,0.23760273333333334,3.3728712666666665,4.3728712666666665,116.2383422,52.516968866666666,1750.7300787333334,790.9262679333333,15.066666666666666,65.66666666666667
pythia_410m_to_2p8b,pythia,2,100,0.0,15,36.81254366666667,1776.5927174666665,27.167932066666665,38.46639566666667,1.0448197333333333,0.9369569333333333,0.9241842666666666,0.07581573333333333,1.8739138666666666,2.873913866666667,43.00143253333333,30.478674266666665,980.2070172666666,694.8111530666666,22.8,65.4
pythia_410m_to_2p8b,pythia,3,50,0.0,15,36.21057146666667,1800.6109880666666,27.6244108,37.66015646666666,1.0403696,0.8725681333333333,0.8234720666666667,0.17652793333333333,2.617704466666667,3.617704466666667,63.50288113333333,30.9784724,1147.0713170666668,559.6925707333334,18.066666666666666,65.2
qwen25_0p5b_to_3b,qwen2.5,3,100,0.9,15,24.100407933333333,2688.9322012,41.506038266666664,24.926245400000003,1.0351119333333334,0.8425668666666667,0.7872748,0.2127252,2.5277007333333334,3.5277007333333334,88.20218933333334,51.605315733333335,1627.7909947333333,952.6921179333333,18.466666666666665,64.8
qwen25_0p5b_to_3b,qwen2.5,4,50,0.9,15,24.552979733333334,2677.5397952,40.7560228,25.362532199999997,1.0347521333333334,0.8318107333333333,0.7490966,0.2509034,3.3272433333333336,4.327243333333333,116.07752746666667,52.41918906666667,1777.5779753333334,803.2636610666667,15.333333333333334,65.73333333333333
qwen25_0p5b_to_3b,qwen2.5,5,100,0.9,15,24.485832333333335,2687.514460133333,40.85792366666667,25.24577006666667,1.0316964666666668,0.8069912666666668,0.7083990666666666,0.2916009333333333,4.034956333333334,5.034956333333333,143.92675053333332,53.182631066666666,1898.7690434666665,701.6992938666666,13.2,65.8
opt_125m_to_1p3b,opt,5,50,0.9,15,57.0401654,1148.9809125333334,17.542724866666667,58.868792533333334,1.0315065333333333,0.6957528,0.6160650000000001,0.383935,3.478764,4.478764,50.369948666666666,23.5836136,757.37869,354.3189779333333,15.066666666666666,65.53333333333333
qwen25_0p5b_to_3b,qwen2.5,3,50,0.9,15,24.19333633333333,2684.3424883333337,41.34979606666666,24.9380366,1.0310386666666667,0.8468267333333334,0.7977019999999999,0.202298,2.5404801999999997,3.5404801999999997,88.56653586666667,51.71118906666666,1628.8792028,951.2853635333333,18.4,64.93333333333334
opt_125m_to_1p3b,opt,5,100,0.9,15,56.466754599999994,1164.6473508666668,17.728748133333333,58.089685,1.0280588,0.6914146666666667,0.5811166,0.4188834,3.4570735333333333,4.457073533333333,50.782397599999996,23.8112372,760.0936783333333,356.3330347333333,15.0,65.73333333333333
pythia_410m_to_2p8b,pythia,5,50,0.0,15,37.4724488,1786.1988794,26.7081018,38.443661533333334,1.0256604666666667,0.8660615333333334,0.7717007333333333,0.2282992666666667,4.3303085333333335,5.3303085333333335,104.51053759999999,31.9526232,1317.0319679333334,402.66420013333334,12.6,66.93333333333334
opt_1p3b_to_6p7b,opt,2,50,0.9,15,43.1736438,1508.8065604666667,23.168314533333334,44.12236533333333,1.0221247333333332,0.9179297333333333,0.8978653333333334,0.10213466666666668,1.8358594000000001,2.8358594,38.464381333333336,24.608674399999998,884.7032958666666,566.0594915999999,23.0,65.13333333333334
opt_1p3b_to_6p7b,opt,4,50,0.0,15,44.5001698,1492.0418074000002,22.479028133333333,45.40662006666666,1.0215083999999999,0.8730642,0.8175128666666667,0.18248713333333333,3.4922568,4.492256800000001,72.80421173333335,24.274845799999998,1087.0641346,362.661451,14.933333333333334,66.4
opt_1p3b_to_6p7b,opt,2,100,0.9,15,43.017211333333336,1508.0278160666667,23.252500866666665,43.58962253333333,1.0134282000000001,0.9025531333333333,0.8843886,0.1156114,1.8051064666666667,2.8051064666666665,38.47780613333334,24.647452533333333,892.4538064666667,571.7763464,23.2,64.86666666666666
pythia_410m_to_2p8b,pythia,4,50,0.0,15,37.29208893333334,1782.2935584,26.82386746666667,37.697662333333334,1.011048,0.8532087333333334,0.7627554,0.2372446,3.4128348,4.4128348,83.7256596,31.422413933333335,1266.8936399333334,475.5319619333333,15.133333333333333,66.46666666666667
qwen25_0p5b_to_3b,qwen2.5,2,100,0.9,15,24.19898746666667,2683.6739543333333,41.33827753333333,24.399300933333333,1.0086002,0.8590942666666667,0.8349090666666666,0.16509093333333333,1.7181887333333334,2.718188733333333,60.1464538,49.942777533333334,1443.2519792666667,1198.9421422666667,24.0,64.93333333333334
pythia_410m_to_2p8b,pythia,2,50,0.0,15,36.71131626666667,1781.5680684,27.244507666666667,36.897888933333334,1.0052164,0.8902712666666666,0.8611184666666667,0.13888153333333336,1.7805424666666667,2.7805424666666667,43.34892346666666,30.70680913333333,1025.1317541333333,726.5354851333334,23.666666666666668,65.4
pythia_410m_to_2p8b,pythia,2,100,0.9,15,36.20780946666666,1800.7710937999998,27.62189706666667,36.35077353333334,1.0041537333333332,0.9144799333333334,0.8739327333333333,0.12606726666666665,1.8289597333333334,2.8289597333333334,44.56078813333333,31.978031466666668,1030.2810848,739.6349092,23.133333333333333,65.2
qwen25_0p5b_to_3b,qwen2.5,2,50,0.9,15,24.252216866666668,2683.2035267999995,41.244683333333334,24.28647326666667,1.0016598666666667,0.8556616666666667,0.8273473333333333,0.17265266666666668,1.7113234666666666,2.711323466666667,60.296207800000005,50.0049794,1450.8057130666666,1203.6478068,24.066666666666666,65.06666666666666
pythia_410m_to_2p8b,pythia,3,100,0.9,15,35.65851446666667,1817.4099484,28.053689000000002,35.5453096,0.9971545333333334,0.8494040666666667,0.7915415333333333,0.20845846666666665,2.5482121333333336,3.5482121333333336,65.34263006666667,32.88511046666667,1197.7564352,602.9451591333333,18.333333333333332,64.8
opt_1p3b_to_6p7b,opt,3,50,0.9,15,43.40730006666667,1511.4106241333332,23.047713666666667,42.93125593333333,0.9891815333333334,0.8690162,0.8196151333333332,0.18038486666666667,2.607049133333333,3.607049133333333,56.8260768,25.6211394,1037.8962422,467.9051541333334,18.266666666666666,65.6
pythia_410m_to_2p8b,pythia,4,100,0.9,15,36.78125626666667,1801.9180449333332,27.20096553333333,36.251827866666666,0.9863535999999999,0.850863,0.77541,0.22459,3.4034524,4.403452400000001,85.90372633333332,33.6366774,1299.4257648666667,508.7498652,15.133333333333333,66.26666666666667
pythia_410m_to_2p8b,pythia,2,50,0.9,15,36.041430266666666,1812.832509,27.750231266666667,35.52723746666666,0.9854651333333333,0.8744276666666667,0.8361168,0.1638832,1.7488552666666666,2.748855266666667,44.26410373333333,31.851398933333332,1056.3200696,760.1923737333333,23.866666666666667,65.33333333333333
opt_1p3b_to_6p7b,opt,3,100,0.9,15,43.456531000000005,1512.7245420666666,23.019980866666668,42.366289,0.9752392000000001,0.8500094666666667,0.8013770666666667,0.19862293333333333,2.550028666666667,3.550028666666667,56.712685400000005,25.51042053333333,1054.5372021333335,474.75060779999995,18.6,65.73333333333333
pythia_160m_to_1b,pythia,3,100,0.0,15,70.85139593333334,915.5960859333334,14.118373466666666,68.64528773333333,0.9692602,0.8621991333333334,0.8138382,0.1861618,2.5865972,3.5865972,33.9644944,16.824989733333332,619.927967,307.2533511333333,18.266666666666666,64.86666666666666
pythia_410m_to_2p8b,pythia,3,50,0.9,15,36.39240266666666,1799.1330814,27.491245466666665,35.02061306666667,0.9630524,0.8280312666666667,0.7407426666666667,0.25925733333333334,2.484094,3.484094,65.13912826666666,32.70331873333333,1228.1704790000001,616.7839517333334,18.866666666666667,65.46666666666667
pythia_160m_to_1b,pythia,2,100,0.0,15,70.89610859999999,916.925439,14.109230866666667,68.2188896,0.9624508666666667,0.8878487333333334,0.8526330666666666,0.1473669333333333,1.7756976,2.7756976,23.1812782,16.366517466666668,543.7861856000001,383.97536593333336,23.466666666666665,65.0
opt_1p3b_to_6p7b,opt,5,50,0.9,15,43.85846133333334,1508.0103569333332,22.8197798,42.18857633333334,0.9624324000000001,0.8375534666666666,0.7640052666666667,0.23599473333333335,4.187767466666667,5.187767466666667,93.47887933333332,27.316311066666668,1202.4792430666666,351.53656693333335,12.866666666666667,66.13333333333334
pythia_410m_to_2p8b,pythia,5,100,0.9,15,37.04781106666667,1801.3764894,27.008574066666664,35.5912312,0.9612506666666667,0.8198882666666666,0.7045540666666666,0.29544593333333335,4.099442066666667,5.099442066666667,106.6639456,34.37804653333333,1414.4424996666667,455.9387157333333,13.266666666666667,66.73333333333333
opt_1p3b_to_6p7b,opt,5,100,0.9,15,44.31224846666667,1510.4789902666666,22.5771614,42.482492066666666,0.9588302666666666,0.8430936,0.7644395333333333,0.23556046666666666,4.215467933333334,5.215467933333333,93.19526926666666,27.4026682,1211.433631,356.1151728666666,13.0,66.93333333333334
opt_1p3b_to_6p7b,opt,4,100,0.9,15,43.75850093333334,1509.9009460000002,22.861097533333336,41.73910466666667,0.9541153333333334,0.8295833333333333,0.7615476666666667,0.23845233333333335,3.3183334666666666,4.318333466666667,75.0912458,26.478949066666665,1156.1385627999998,407.5594848,15.4,66.06666666666666
pythia_410m_to_2p8b,pythia,4,50,0.9,15,36.56449046666667,1799.5706950666668,27.358377266666665,34.85762333333333,0.9529447999999999,0.8103875333333334,0.7343867333333333,0.2656132666666667,3.241550666666667,4.241550666666667,86.0895744,33.6806648,1342.6966754,525.2523636,15.6,65.8
opt_1p3b_to_6p7b,opt,4,50,0.9,15,43.8754974,1508.9986606,22.807282666666666,41.613357666666666,0.9493838666666666,0.8221283333333333,0.7424282666666666,0.25757173333333333,3.288513866666667,4.2885138666666665,74.80873573333334,26.4064334,1162.1018388,410.2727428,15.533333333333333,66.2
pythia_160m_to_1b,pythia,2,50,0.0,15,70.43146533333334,920.1119510000001,14.201340933333334,66.5561484,0.9447607333333334,0.8519526000000001,0.8101448666666666,0.18985513333333334,1.7039056,2.7039055999999997,23.123502,16.364012933333335,556.3716241999999,393.8790348666667,24.066666666666666,64.8
pythia_160m_to_1b,pythia,4,100,0.0,15,71.57170939999999,917.5573164666667,13.9794786,67.43960046666668,0.9432351333333333,0.8289682,0.7585814000000001,0.24141859999999998,3.3158732,4.3158732,44.87566353333333,17.342402866666667,690.3702974,266.8590597333333,15.4,65.66666666666667
pythia_160m_to_1b,pythia,4,50,0.0,15,71.55592446666667,914.9996766666667,13.981338466666667,67.192691,0.9393848666666667,0.8164852666666668,0.725597,0.274403,3.2659414,4.2659414,44.545430333333336,17.204488666666666,688.7813044,266.1199764,15.466666666666667,65.46666666666667
pythia_160m_to_1b,pythia,3,50,0.0,15,71.75712586666667,916.0960558,13.941407333333334,67.19771246666667,0.9363771333333334,0.8339804,0.7672939333333333,0.23270606666666666,2.5019414666666666,3.5019414666666666,33.86333633333333,16.785442133333333,640.6966164666667,317.70766699999996,18.933333333333334,65.73333333333333
pythia_160m_to_1b,pythia,2,50,0.9,15,69.24163666666666,933.0455624666666,14.444624800000001,64.05462419999999,0.9251578666666667,0.8840562666666667,0.8329817333333334,0.16701826666666666,1.7681129333333334,2.768112933333333,24.382690133333334,17.701776,570.4767020666666,414.24467326666667,23.4,64.6
pythia_410m_to_2p8b,pythia,5,50,0.9,15,36.97125213333334,1803.3253058,27.0674156,33.96889193333333,0.9200293333333334,0.7785784666666667,0.6695591333333333,0.33044086666666667,3.892892333333333,4.892892333333333,107.2957306,34.50165193333333,1472.9101166,473.4243572666667,13.733333333333333,66.66666666666667
pythia_160m_to_1b,pythia,3,50,0.9,15,70.56796666666666,931.5541472,14.175323466666667,64.53816406666667,0.9149781333333333,0.8629324666666667,0.8004242,0.1995758,2.5887975333333335,3.5887975333333335,35.586017399999996,18.566580866666666,654.5663556,341.5710626666667,18.4,65.73333333333333
pythia_160m_to_1b,pythia,2,100,0.9,15,70.15703026666667,931.2680056666667,14.255539800000001,64.04428320000001,0.9129638666666667,0.8895067333333333,0.8456984666666667,0.15430153333333332,1.7790133333333336,2.7790133333333333,24.498345733333334,17.75514766666667,576.5673208666667,417.85281886666667,23.533333333333335,65.33333333333333
pythia_160m_to_1b,pythia,4,50,0.9,15,70.39224519999999,931.9419482666667,14.2126594,63.33835526666667,0.8994324666666667,0.8228911333333334,0.7400368,0.2599632,3.2915646666666665,4.291564666666667,46.671367733333334,19.343946866666666,718.5097062666666,297.80843626666666,15.4,65.6
pythia_160m_to_1b,pythia,3,100,0.9,15,70.45547346666667,931.292008,14.200034200000001,63.17417353333334,0.8969096666666666,0.8329364,0.7682784666666667,0.23172153333333334,2.498809066666667,3.498809066666667,35.416458,18.488395,667.5587717333333,348.4921609333333,18.866666666666667,65.6
pythia_160m_to_1b,pythia,4,100,0.9,15,70.3641944,934.2503766666666,14.218013266666667,62.984918,0.8950536666666667,0.8154436666666667,0.7164162666666667,0.28358373333333337,3.2617746666666667,4.261774666666667,46.61110266666666,19.305324533333337,723.6768828666667,299.75699326666665,15.533333333333333,65.73333333333333
pythia_160m_to_1b,pythia,5,100,0.0,15,72.1044806,916.3325232666666,13.879249466666666,64.2934686,0.8913562,0.7664205333333333,0.6612908,0.33870920000000004,3.8321024666666665,4.832102466666667,55.45154793333334,17.680090333333332,768.4443967333333,244.85769093333334,13.866666666666667,66.06666666666666
pythia_160m_to_1b,pythia,5,50,0.0,15,72.96179346666666,915.5642719333333,13.714398466666667,63.781426333333336,0.8741872666666667,0.7552982666666667,0.6440905333333333,0.3559094666666667,3.7764916,4.7764916,55.27166913333333,17.635077799999998,780.9900762,249.23650846666666,14.133333333333333,66.8
pythia_160m_to_1b,pythia,5,50,0.9,15,71.1560382,933.2148753333333,14.063811266666667,59.000579,0.8288513333333333,0.7409155999999999,0.5969648,0.4030352,3.7045787333333333,4.704578733333333,57.67679106666667,20.085873266666667,818.9707951333334,285.1538313333333,14.2,66.4
pythia_160m_to_1b,pythia,5,100,0.9,15,71.98526553333333,933.4873066,13.895896066666667,57.931690466666666,0.8044652666666666,0.7202769333333333,0.5513791333333333,0.4486208666666667,3.601385,4.601385,57.439904866666666,19.986551866666666,845.9049608,294.4078256666666,14.733333333333333,67.2
